# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5263906232094226,0.6794541551817205,2.1372528069694354,-4.992842806248934,82.15857647099232,0.0,1.1097747691953261,0.9010837403747055,-131.46552923753617,-398.44246479882213
 0.5341012219759096,0.695636905535389,2.0987670145676187,-4.991284537990735,81.12196757834933,0.0,1.1548197252631303,0.8659360228473288,-134.43948051718925,-385.6965418274593
 0.5418440433851781,0.7115881510273915,2.0601334641282123,-4.989595962159253,80.05885857967745,0.0,1.2005469620650444,0.8329536716164053,-137.30253385404015,-369.76874262186516
 0.5496235940751282,0.727315859007009,2.0216730511101644,-4.9437833302805805,78.96930357310895,0.0,1.2467940655003815,0.802057073955245,-140.05371903753124,-353.64319780642177
 0.5574408290333882,0.7428281703848514,1.9843731780700005,-4.771491868841838,77.8534543332852,0.0,1.2933763921312096,0.7731701352242965,-142.74219027339026,-343.9158794911567
 0.5652941288579352,0.7581333979419407,1.9488912812484158,-4.518087633771386,76.71156843923983,0.0,1.3400868905885777,0.7462202690161318,-145.40205003713004,-338.6932656545053
 0.57318173444698,0.7732400235823623,1.915235931852815,-4.266865148828606,75.54401707395544,0.0,1.3866963848445253,0.7211383911642049,-148.02354809753797,-332.35663609359085
 0.5811017444347298,0.7881566944432943,1.883415662859518,-4.017705664830508,74.3512923056917,0.0,1.4329543913859932,0.697858917221205,-150.59637173546236,-324.85105977187646
 0.5890521136096399,0.802892217782747,1.8534388800403525,-3.7704894149779484,73.13401364418874,0.0,1.478590534598731,0.6763197630447338,-153.10970279776015,-316.12759193993173
 0.5970306524448313,0.8174555545746456,1.825313768940153,-3.525095469379232,71.89293365217068,0.0,1.5233166119890766,0.6564623480960049,-155.55229067056237,-306.1447619993473
 0.6050350278634019,0.8318558117530651,1.7990481986902025,-3.281401593060348,70.62894238580053,0.0,1.5668293430600677,0.6382316009266,-157.91254161288094,-294.87009527847147
 0.6130627653495125,0.846102233062605,1.7746496237811296,-3.039284101066667,69.34307043798734,0.0,1.6088138119238145,0.621575966459539,-160.1786244303539,-282.2816293374923
 0.6211112524993296,0.8602041884900108,1.7521249850944034,-2.798617711309639,68.03649036747774,0.0,1.6489475858144649,0.606447414461673,-162.33859186062105,-268.3693705488792
 0.6291777440841719,0.8741711622730547,1.7314806116316013,-2.559275398191063,66.71051631518249,0.0,1.6869054590811603,0.5928014487217852,-164.3805164052826,-253.1366360684628
 0.6372593686712659,0.8880127395060099,1.7127221245911004,-2.3211282383071214,65.36660163797914,0.0,1.7223647375521656,0.5805971163931315,-166.29263865455076,-236.60122153183826
 0.645353136816235,0.901738591386401,1.6958543455340749,-2.084045249987814,64.0063344296108,0.0,1.7550109428652427,0.569797016973235,-168.06352541910366,-218.79632982242418
 0.6534559508064269,0.9153584591743859,1.680881210462314,-1.8478932244878115,62.631430847465055,0.0,1.7845437830238617,0.5603673104088972,-169.68223432130983,-199.77120345667075
 0.6615646158964382,0.9288821369633828,1.66780569167374,-1.6125365449710343,61.24372622203155,0.0,1.8106832066001288,0.5522777238751074,-171.13848087559523,-179.5914047651665
 0.6696758529380529,0.9423194533875158,1.6566297292500345,-1.3778369891506501,59.84516399058882,0.0,1.8331753365166827,0.5455015568233397,-172.42280360781209,-158.33870045069804
 0.6777863122679249,0.9556802524171787,1.6473541739434154,-1.1436535132425685,58.437782565713874,0.0,1.8517980675215626,0.5400156839662302,-173.5267224251233,-136.11051759366097
 0.6858925886792951,0.968974373417452,1.6399787430917396,-0.9098420134465968,57.02370031907777,0.0,1.8663661111788477,0.535800555962931,-174.44288534901708,-113.01895931018746
 0.6939912372705366,0.9822116306643696,1.634501991015328,-0.6762550584469926,55.605098928420105,0.0,1.8767352844663094,0.5328401976970193,-175.16519881994375,-89.18938299259327
 0.7020787899353422,0.9954017925301679,1.630921295041152,-0.4427415959537409,54.18420539665916,0.0,1.8828058633997926,0.5311222040674415,-175.68893714215886,-64.75856713666302
 0.7101517722377706,1.008554560559945,1.6292328580753592,-0.20914662048558064,52.76327310316072,0.0,1.8845248590730408,0.530637733530286,-176.01082725909376,-39.87251611316828
 0.7182067204018519,1.0216795486680688,1.6294317282699378,0.024689196072712492,51.34456228562539,0.0,1.8818871204378997,0.5313814995276168,-176.12910581618146,-14.683962538101325
 0.7262401981406207,1.0347862626828292,1.6315118359647252,0.25892991334860876,49.9303203736011,0.0,1.8749352199010145,0.533351760309241,-176.0435465202444,10.650343315718247
 0.7342488130534129,1.0478840804622251,1.6354660477524763,0.493744777443977,48.52276260087221,0.0,1.8637581338086266,0.5365503076069641,-175.75545684942077,35.97247138995922
 0.742229232333089,1.0609822327925496,1.6412862371381645,0.7293087219753721,47.12405331250322,0.0,1.8484887835264423,0.5409824549177175,-175.2676443869447,61.12616961346922
 0.7501781975456449,1.0740897852650626,1.6489633709566294,0.965802920654181,45.736288354780555,0.0,1.8293005525343937,0.5466570261592912,-174.58435414091664,85.95964729456055
 0.7580925382726911,1.0872156213051734,1.6584876103773152,1.2034153884906638,44.361478893677834,0.0,1.8064029357931655,0.5535863456515666,-173.71117930322225,110.32818371218622
 0.7659691844406081,1.1003684265040603,1.669848425140716,1.4423416415066794,43.001536952938494,0.0,1.780036508020111,0.5617862305039318,-172.6549487875456,134.09647877530185
 0.7738051771977423,1.1135566743754748,1.683034719424335,1.682785409878489,41.658262899561755,0.0,1.7504674161860863,0.5712759864898241,-171.4235955812711,157.1406769299877
 0.7815976782406231,1.126788613631651,1.6980349676391608,1.9249594106285264,40.333335035760065,0.0,1.7179816070002933,0.5820784087124568,-170.0260104568285,179.3500080079429
 0.7893439775301775,1.140072257042863,1.7148373584176562,2.1690861855999737,39.028301386619056,0.0,1.6828789946840337,0.5942197883263457,-168.47188578174314,200.62801823072274
 0.7970414993779188,1.153415371916116,1.7334299450112378,2.415399002607222,37.74457370455033,0.0,1.6454677580861983,0.6077299266945677,-166.77155420421667,220.89337466777448
 0.8046878069184429,1.1668254722007478,1.7538008003942653,2.6641428264643503,36.48342364875737,0.0,1.6060589321457142,0.6226421583820638,-164.9358267515498,240.08025349984956
 0.8122806050169543,1.1803098122029667,1.775938175527475,2.9155753710281997,35.245981042355176,0.0,1.564961428736131,0.638993384525524,-162.97583451413013,258.138332139236
 0.8198177416887545,1.1938753818682928,1.7998306593113653,3.169968228555904,34.03323406371163,0.0,1.5224775897496787,0.6568241179592121,-160.90287750532175,275.03242929960646
 0.8272972081304713,1.2075289035707866,1.825467338999116,3.4276080904330573,32.84603119219611,0.0,1.4788993412174944,0.6761785417909216,-158.7282837307624,290.74183185454984
 0.8347171374802987,1.2212768303312147,1.8528379600740754,3.688798071317984,31.685084703124268,0.0,1.4345049860378984,0.6971045829279403,-156.463280758708,305.2593717899797
 0.8420758024369672,1.235125345372928,1.881933084772901,3.9538591402315912,30.550975491019777,0.0,1.3895566436676696,0.7196540022726579,-154.1188814523693,318.59030410322197
 0.8493716118744199,1.2490803629142255,1.9127442487272328,4.2231316783254025,29.44415899420939,0.0,1.344298320736452,0.7438825032915062,-151.70578484802553,330.75104620417505
 0.8566031065921322,1.2631475300891553,1.9452641153805383,4.49697717038409,28.364971995766258,0.0,1.2989545767111357,0.7698498607487352,-149.23429257299233,341.7678324482056
 0.8637689543398294,1.2773322298848337,1.9794866281155628,4.775780052823815,27.31364008453596,0.0,1.2537297337971525,0.7976200715694243,-146.7142406937352,351.6753310963064
 0.8708701684421546,1.29163958498212,2.014775908897255,4.969471455611668,26.290285574201285,0.0,1.2088075703143775,0.8272615299223578,-144.10979525312226,366.76058531458176
 0.877911121002358,1.3060744623875298,2.0501313255535787,5.021396800222468,25.294935696303188,0.0,1.1643514315066503,0.8588472285433767,-141.36579807737544,389.7195943708391
 0.8848970345372221,1.3206414787472265,2.0851984907912358,5.019696430917708,24.327530903540083,0.0,1.1205046890817767,0.8924549890277327,-138.47935390770982,413.18063203337044
 0.8918326531188522,1.3353450062384251,2.1200023210825,5.018129224038803,23.387933141725227,0.0,1.0773914829497704,0.9281677234556546,-135.47425521690462,433.284883739804
